is_parallel_safe,trip_count,nesting_depth,flops_per_iter,total_flops,memory_footprint_bytes,arithmetic_intensity,data_reuse_ratio,coalescing_efficiency,stride_regularity,branch_divergence_count,has_reduction,hw_type_code,bus_bandwidth_gbps,peak_tflops,unified_memory,t_cpu_ms,t_gpu_ms,speedup,is_profitable
1.0,65536.0,1.0,8.0,524288.0,786432.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0149796571428571,0.0318724571428571,0.4699875216936074,0
1.0,65536.0,1.0,8.0,524288.0,786432.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,65536.0,1.0,8.0,524288.0,786432.0,0.6666666666666666,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,65536.0,1.0,8.0,524288.0,786432.0,0.6666666666666666,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,65536.0,1.0,16.0,1048576.0,786432.0,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.0299593142857142,0.0337449142857142,0.8878171694867036,0
1.0,65536.0,1.0,16.0,1048576.0,786432.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,65536.0,1.0,16.0,1048576.0,786432.0,1.3333333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0299593142857142,0.0337449142857142,0.8878171694867036,0
1.0,65536.0,1.0,16.0,1048576.0,786432.0,1.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,65536.0,1.0,16.0,1048576.0,786432.0,1.3333333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,0.0299593142857142,0.0337449142857142,0.8878171694867036,0
1.0,65536.0,1.0,16.0,1048576.0,786432.0,1.3333333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,65536.0,1.0,32.0,2097152.0,786432.0,2.6666666666666665,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,65536.0,1.0,32.0,2097152.0,786432.0,2.6666666666666665,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,65536.0,1.0,32.0,2097152.0,786432.0,2.6666666666666665,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,65536.0,1.0,32.0,2097152.0,786432.0,2.6666666666666665,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.0599186285714285,0.0374898285714285,1.5982636052140615,1
1.0,65536.0,1.0,32.0,2097152.0,786432.0,2.6666666666666665,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,0.0599186285714285,0.0374898285714285,1.5982636052140615,1
1.0,65536.0,1.0,32.0,2097152.0,786432.0,2.6666666666666665,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,1.0,131072.0,1572864.0,0.0833333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.0037449142857142,0.0304681142857142,0.1229125718315353,0
1.0,131072.0,1.0,1.0,131072.0,1572864.0,0.0833333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,0.0037449142857142,0.0304681142857142,0.1229125718315353,0
1.0,131072.0,1.0,1.0,131072.0,1572864.0,0.0833333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,1.0,131072.0,1572864.0,0.0833333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.0037449142857142,0.0304681142857142,0.1229125718315353,0
1.0,131072.0,1.0,1.0,131072.0,1572864.0,0.0833333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,0.0037449142857142,0.0304681142857142,0.1229125718315353,0
1.0,131072.0,1.0,1.0,131072.0,1572864.0,0.0833333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,0.0037449142857142,0.0304681142857142,0.1229125718315353,0
1.0,131072.0,1.0,2.0,262144.0,1572864.0,0.1666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,2.0,262144.0,1572864.0,0.1666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,2.0,262144.0,1572864.0,0.1666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0074898285714285,0.0309362285714285,0.2421054187046532,0
1.0,131072.0,1.0,2.0,262144.0,1572864.0,0.1666666666666666,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,2.0,262144.0,1572864.0,0.1666666666666666,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,0.0074898285714285,0.0309362285714285,0.2421054187046532,0
1.0,131072.0,1.0,2.0,262144.0,1572864.0,0.1666666666666666,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,4.0,524288.0,1572864.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,4.0,524288.0,1572864.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,0.0149796571428571,0.0318724571428571,0.4699875216936074,0
1.0,131072.0,1.0,4.0,524288.0,1572864.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0149796571428571,0.0318724571428571,0.4699875216936074,0
1.0,131072.0,1.0,4.0,524288.0,1572864.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,4.0,524288.0,1572864.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,4.0,524288.0,1572864.0,0.3333333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,0.0149796571428571,0.0318724571428571,0.4699875216936074,0
1.0,131072.0,1.0,8.0,1048576.0,1572864.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.0299593142857142,0.0337449142857142,0.8878171694867036,0
1.0,131072.0,1.0,8.0,1048576.0,1572864.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,8.0,1048576.0,1572864.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0299593142857142,0.0337449142857142,0.8878171694867036,0
1.0,131072.0,1.0,8.0,1048576.0,1572864.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,8.0,1048576.0,1572864.0,0.6666666666666666,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,8.0,1048576.0,1572864.0,0.6666666666666666,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,16.0,2097152.0,1572864.0,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,16.0,2097152.0,1572864.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,16.0,2097152.0,1572864.0,1.3333333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0599186285714285,0.0374898285714285,1.5982636052140615,1
1.0,131072.0,1.0,16.0,2097152.0,1572864.0,1.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,16.0,2097152.0,1572864.0,1.3333333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,16.0,2097152.0,1572864.0,1.3333333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,0.0599186285714285,0.0374898285714285,1.5982636052140615,1
1.0,131072.0,1.0,32.0,4194304.0,1572864.0,2.6666666666666665,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,32.0,4194304.0,1572864.0,2.6666666666666665,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,32.0,4194304.0,1572864.0,2.6666666666666665,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,32.0,4194304.0,1572864.0,2.6666666666666665,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,32.0,4194304.0,1572864.0,2.6666666666666665,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,131072.0,1.0,32.0,4194304.0,1572864.0,2.6666666666666665,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,1.0,262144.0,3145728.0,0.0833333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,1.0,262144.0,3145728.0,0.0833333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,0.0074898285714285,0.0309362285714285,0.2421054187046532,0
1.0,262144.0,1.0,1.0,262144.0,3145728.0,0.0833333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,1.0,262144.0,3145728.0,0.0833333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,1.0,262144.0,3145728.0,0.0833333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,1.0,262144.0,3145728.0,0.0833333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,0.0074898285714285,0.0309362285714285,0.2421054187046532,0
1.0,262144.0,1.0,2.0,524288.0,3145728.0,0.1666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.0149796571428571,0.0318724571428571,0.4699875216936074,0
1.0,262144.0,1.0,2.0,524288.0,3145728.0,0.1666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,2.0,524288.0,3145728.0,0.1666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,2.0,524288.0,3145728.0,0.1666666666666666,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,2.0,524288.0,3145728.0,0.1666666666666666,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,2.0,524288.0,3145728.0,0.1666666666666666,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,0.0149796571428571,0.0318724571428571,0.4699875216936074,0
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.0299593142857142,0.0337449142857142,0.8878171694867036,0
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,0.0299593142857142,0.0337449142857142,0.8878171694867036,0
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,4.0,1048576.0,3145728.0,0.3333333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,8.0,2097152.0,3145728.0,0.6666666666666666,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.1198372571428571,0.0449796571428571,2.6642545709552508,1
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,16.0,4194304.0,3145728.0,1.3333333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,0.1198372571428571,0.0449796571428571,2.6642545709552508,1
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.2396745142857143,0.0599593142857142,3.997285778546977,1
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.2396745142857143,0.0599593142857142,3.997285778546977,1
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,262144.0,1.0,32.0,8388608.0,3145728.0,2.6666666666666665,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,0.2396745142857143,0.0599593142857142,3.997285778546977,1
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.0833333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.0149796571428571,0.0318724571428571,0.4699875216936074,0
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.0833333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,0.0149796571428571,0.0318724571428571,0.4699875216936074,0
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.0833333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.0833333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.0833333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,1.0,524288.0,6291456.0,0.0833333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.1666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.1666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,0.0299593142857142,0.0337449142857142,0.8878171694867036,0
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.1666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.1666666666666666,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.1666666666666666,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,0.0299593142857142,0.0337449142857142,0.8878171694867036,0
1.0,524288.0,1.0,2.0,1048576.0,6291456.0,0.1666666666666666,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,0.0299593142857142,0.0337449142857142,0.8878171694867036,0
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0599186285714285,0.0374898285714285,1.5982636052140615,1
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.0599186285714285,0.0374898285714285,1.5982636052140615,1
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,0.0599186285714285,0.0374898285714285,1.5982636052140615,1
1.0,524288.0,1.0,4.0,2097152.0,6291456.0,0.3333333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,0.0599186285714285,0.0374898285714285,1.5982636052140615,1
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,8.0,4194304.0,6291456.0,0.6666666666666666,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.2396745142857143,0.0599593142857142,3.997285778546977,1
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,16.0,8388608.0,6291456.0,1.3333333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,0.2396745142857143,0.0599593142857142,3.997285778546977,1
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,524288.0,1.0,32.0,16777216.0,6291456.0,2.6666666666666665,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.0833333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.0833333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.0833333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0299593142857142,0.0337449142857142,0.8878171694867036,0
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.0833333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.0299593142857142,0.0337449142857142,0.8878171694867036,0
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.0833333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1048576.0,1.0,1.0,1048576.0,12582912.0,0.0833333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,4e-05,0.030005,0.0013331111481419,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.1666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.1666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.1666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.1666666666666666,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.0599186285714285,0.0374898285714285,1.5982636052140615,1
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.1666666666666666,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1048576.0,1.0,2.0,2097152.0,12582912.0,0.1666666666666666,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.1198372571428571,0.0449796571428571,2.6642545709552508,1
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1048576.0,1.0,4.0,4194304.0,12582912.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
